,trans_date,Unnamed: 0,Open,High,Low,Close,Volume BTC,Volume USD
586,2018-08-10,844559.5,6395.251930555574,6398.790138888909,6390.956590277782,6394.919993055561,9.792181895979178,61895.16305323403
587,2018-08-11,845999.5,6188.243499999999,6191.321715277769,6184.986194444443,6188.136972222216,4.8097346604652795,29894.983589713564
588,2018-08-12,847439.5,6304.280000000001,6307.390812500003,6301.319118055558,6304.35070833334,5.101605965527773,32181.511958532003
589,2018-08-13,848879.5,6345.85654166668,6348.19541666668,6343.219236111118,6345.708180555566,6.234196608472223,39521.45743878971
590,2018-08-14,850319.5,6056.400590277779,6059.838041666674,6052.380215277773,6056.106715277783,9.894445367562506,59805.93896329821
591,2018-08-15,851759.5,6369.247694444444,6373.20175694446,6365.128479166661,6369.123708333329,8.69393896820139,55691.31544660193
592,2018-08-16,853199.5,6344.736986111108,6347.926298611105,6341.2362569444385,6344.468576388896,4.969711000319452,31535.74992424087
593,2018-08-17,854639.5,6466.911847222242,6469.960576388903,6463.645006944458,6466.790055555574,4.6389756154722255,30036.20141154343
594,2018-08-18,856079.5,6446.945333333331,6449.353493055562,6443.574979166651,6446.211965277772,2.4852769169374995,15999.623182294394
595,2018-08-19,857519.5,6398.221486111107,6400.1166666666695,6395.7585555555515,6397.762687500009,2.29124153423611,14700.592212897736
596,2018-08-20,858959.5,6445.115909722254,6447.332395833372,6442.687986111136,6444.960090277811,4.377695104645832,28021.976185638912
597,2018-08-21,860399.5,6399.378145833344,6401.7419583333485,6397.227750000004,6399.587041666682,3.9620165240138876,25373.318112112825
598,2018-08-22,861839.5,6579.585548611131,6583.22230555557,6575.837854166683,6579.496944444452,8.325205459743058,54442.24734933726
599,2018-08-23,863279.5,6433.523847222239,6435.522291666674,6431.600006944444,6433.5398680555545,2.8317705622361133,18222.83961261329
600,2018-08-24,864719.5,6551.924090277808,6554.185215277802,6549.513173611128,6551.867993055588,4.46300123005555,29288.349172602277
601,2018-08-25,866159.5,6713.644569444478,6715.988326388934,6711.525326388912,6713.861659722258,3.7164814754097253,24942.17958088849
602,2018-08-26,867599.5,6669.836659722244,6671.688409722238,6667.861916666677,6669.950659722236,2.5399218279513867,16916.65251749349
603,2018-08-27,869039.5,6712.572312500021,6714.526180555578,6710.877562500012,6712.779381944449,4.171926075388883,28112.987152732516
604,2018-08-28,870479.5,6986.970187499988,6989.294597222212,6984.49672916667,6986.976090277787,5.750850286666663,40260.39065955406
605,2018-08-29,871919.5,7049.078472222218,7051.132499999997,7047.017854166671,7049.229027777782,4.047201094222223,28471.30895078057
606,2018-08-30,873359.5,6929.020493055554,6931.165652777777,6926.737694444436,6929.053499999996,4.842218629513893,33458.501513114126
607,2018-08-31,874799.5,6979.675916666689,6981.76072916668,6977.579576388908,6979.79039583335,4.076311810020828,28457.02074552462
608,2018-09-01,876239.5,7104.837298611135,7107.1264513889,7102.938604166679,7105.35293750002,3.3345546359166627,23860.480403459536
609,2018-09-02,877679.5,7239.1745138889155,7241.402625000025,7237.124680555572,7239.421576388906,2.4138616958055614,17489.857970018562
610,2018-09-03,879119.5,7259.6687499999925,7261.639743055548,7257.857854166668,7259.906249999994,2.087796329541667,15154.726785787994
611,2018-09-04,880559.5,7321.898354166661,7323.857430555548,7319.976076388892,7322.047874999996,3.236392467069443,23725.221656011163
612,2018-09-05,881999.5,7126.248847222226,7129.572173611123,7122.679611111103,7125.833812499998,8.78438520606252,61700.215906866586
613,2018-09-06,883439.5,6421.812576388901,6425.449534722242,6417.985937500011,6421.734145833346,10.207246820277783,65466.34265623306
614,2018-09-07,884879.5,6443.21737500005,6445.558104166703,6440.844333333359,6443.361534722262,4.579236118006943,29461.80656125154
615,2018-09-08,886319.5,6360.2624097222415,6362.195090277797,6358.282284722232,6360.320930555571,3.210033749993057,20197.567457781563
616,2018-09-09,887759.5,6289.624708333349,6291.6517638889,6287.511493055554,6289.750152777783,3.0115931121111132,18921.359027557894
617,2018-09-10,889199.5,6287.255513888906,6288.9423958333455,6285.373576388906,6287.392875000001,3.8390557299236048,24125.333624410454
618,2018-09-11,890639.5,6290.298451388911,6292.208027777802,6288.006125000011,6290.2325902777875,4.947462610555547,31093.83498697551
619,2018-09-12,892079.5,6268.164430555572,6269.568791666693,6266.673423611123,6268.183465277798,3.0769410135763886,19284.627464303263
620,2018-09-13,893519.5,6440.503277777786,6442.400208333341,6438.532125000006,6440.572034722228,4.927215796493059,31827.277316081585
621,2018-09-14,894959.5,6500.276208333364,6502.121777777811,6498.0786388889055,6500.248395833359,3.2506336616319467,21102.86384444626
622,2018-09-15,896399.5,6518.6704236111555,6520.111055555591,6517.474125000039,6519.018743055587,1.0214542433055571,6657.9527531323065
623,2018-09-16,897839.5,6483.819611111116,6485.4178680555615,6482.368944444443,6484.170666666674,0.8809475650277773,5691.375401349171
624,2018-09-17,899279.5,6398.02864583336,6399.955784722252,6395.695777777778,6398.048562500014,3.1312111456180616,19807.18065921852
625,2018-09-18,900719.5,6295.70480555558,6297.380805555585,6293.989236111122,6295.923305555575,3.0155204282361194,19011.73647077812
626,2018-09-19,902159.5,6336.281694444439,6338.230131944436,6334.5847916666635,6336.486597222232,5.142589509652784,32548.647721516376
627,2018-09-20,903599.5,6411.647250000017,6413.286798611125,6409.950895833339,6411.717736111115,3.6569042100347207,23457.73418388294
628,2018-09-21,905039.5,6658.191555555563,6661.309979166673,6655.170548611111,6658.61240972222,5.984810145034729,39932.1565789226
629,2018-09-22,906479.5,6705.533249999985,6707.4916736111145,6703.684256944434,6705.587187499994,3.9567755184236173,26510.803004569163
630,2018-09-23,907919.5,6706.815652777781,6707.9484375000075,6705.655673611112,6706.800166666679,2.4776358708472155,16622.2770738325
631,2018-09-24,909359.5,6638.14765277777,6639.489458333327,6636.735972222222,6638.184479166654,2.9179872705486116,19334.676899989227
632,2018-09-25,910799.5,6413.090888888885,6415.192743055564,6410.8320625000115,6413.125020833338,5.7246023836319395,36718.60207388335
633,2018-09-26,912239.5,6461.227465277792,6462.575736111123,6459.862312500012,6461.356423611127,3.075805777909722,19897.740594011833
634,2018-09-27,913679.5,6520.52436805556,6522.181062500012,6518.970444444456,6520.746958333349,3.9916142332083306,26190.20214839984
635,2018-09-28,915119.5,6665.000166666658,6666.989354166664,6662.977861111105,6665.077402777776,5.372156471312498,35780.722900529196
636,2018-09-29,916559.5,6539.694763888881,6541.870368055557,6537.922277777774,6539.937986111108,2.464620033562502,16125.720549032447
637,2018-09-30,917999.5,6577.253423611103,6578.623333333318,6576.174069444438,6577.550055555549,1.902699658861112,12510.834835076694
638,2018-10-01,919439.5,6574.774138888896,6576.144145833344,6573.427472222226,6574.940298611117,3.4386850424583275,22558.010011671548
639,2018-10-02,920879.5,6541.724937499992,6542.9495555555395,6540.341722222203,6541.682701388867,2.9400916664513868,19190.632799022613
640,2018-10-03,922319.5,6447.098312499997,6448.503805555552,6445.848902777762,6447.232340277765,3.383863509451386,21799.598418370097
641,2018-10-04,923759.5,6547.198743055542,6548.3395555555435,6546.133034722203,6547.230777777762,2.767871217784718,18130.80691852285
642,2018-10-05,925199.5,6544.483993055544,6545.453506944431,6543.57227083332,6544.547159722216,2.7486516276180546,18012.60963262419
643,2018-10-06,926639.5,6556.271951388865,6557.051416666646,6555.414506944432,6556.2918263888805,1.4906356634097209,9767.862078151318
644,2018-10-07,928079.5,6533.558541666646,6534.280736111089,6532.680652777762,6533.511180555536,1.9149902991180572,12545.91702463122
645,2018-10-08,929519.5,6586.649354166675,6587.703090277792,6585.764888888896,6586.734770833344,2.957847040979175,19502.060007852997
646,2018-10-09,930959.5,6587.615395833316,6588.187708333308,6587.012041666652,6587.5929722221945,1.6448054767013907,10831.837467679998
647,2018-10-10,932399.5,6517.026229166662,6517.822201388891,6516.199895833315,6517.042173611102,3.7060098921319353,24060.796054117993
648,2018-10-11,933839.5,6213.5442500000045,6216.231472222225,6210.772013888885,6213.507291666667,6.741708783881937,41819.864967880945
649,2018-10-12,935279.5,6201.411340277764,6202.430180555551,6200.395576388884,6201.429923611101,2.3287842448055573,14425.968788019503
650,2018-10-13,936719.5,6196.278180555578,6196.964645833343,6195.575888888902,6196.307437500009,1.5519679319444455,9614.214336128805
651,2018-10-14,938159.5,6225.5479375,6226.380166666662,6224.804361111105,6225.605215277768,2.0173559686180487,12572.871024477161
652,2018-10-15,939599.5,6368.460902777777,6372.323055555557,6365.136340277791,6368.968388888887,11.805296583951387,76217.41278874174
653,2018-10-16,941039.5,6437.553090277771,6438.960583333331,6436.232840277762,6437.686604166653,3.41041886448611,21960.5836394466
654,2018-10-17,942479.5,6438.483729166658,6439.354958333338,6437.685340277768,6438.604631944451,2.2274631655486097,14336.41712122691
655,2018-10-18,943919.5,6427.442374999996,6428.523888888886,6426.439819444445,6427.5492222222265,2.8140869679583362,18064.65108297591
656,2018-10-19,945359.5,6385.234631944432,6386.2656388888845,6384.531277777781,6385.541597222227,1.8898330876736162,12063.905491946252
657,2018-10-20,946799.5,6396.658250000012,6397.358986111134,6396.062187500006,6396.777493055575,1.0723814402013885,6860.272865936826
658,2018-10-21,948239.5,6433.606222222215,6434.248930555555,6433.010840277776,6433.669687499999,1.374700875430555,8843.648268072402
659,2018-10-22,949679.5,6405.330208333314,6406.137791666644,6404.527361111099,6405.4003749999765,1.8252245947916685,11686.517645630638
660,2018-10-23,951119.5,6395.67700694444,6396.551972222218,6394.782062499998,6395.747611111114,2.169921036902774,13874.854888821334
661,2018-10-24,952559.5,6425.256895833337,6425.970513888884,6424.380923611109,6425.273986111101,2.6703988016458315,17169.793114882705
662,2018-10-25,953999.5,6400.440319444445,6401.023381944455,6399.784416666659,6400.467819444443,2.3219100088819395,14854.09276354213
663,2018-10-26,955439.5,6400.6565069444205,6401.405895833322,6399.951902777753,6400.76842361109,2.6131509404027784,16745.021840708156
664,2018-10-27,956879.5,6406.976645833325,6407.511798611101,6406.5547013888845,6407.05902083333,0.852214288215278,5459.222874747015
665,2018-10-28,958319.5,6402.484229166667,6402.843798611111,6402.183708333338,6402.554041666676,0.7065712726180549,4523.644308642974
666,2018-10-29,959759.5,6330.034736111123,6331.219041666677,6328.797472222236,6329.9985763889,3.7410176483402817,23569.709989053747
667,2018-10-30,961199.5,6264.400125000002,6265.222159722229,6263.623041666682,6264.565631944463,1.9094119169375015,11959.207185439913
668,2018-10-31,962639.5,6277.289402777771,6278.163944444448,6276.464034722215,6277.430083333336,3.742196276486114,23500.950625480644
669,2018-11-01,964079.5,6310.456590277753,6311.029423611091,6309.952749999973,6310.56606249998,1.8421120653958347,11632.587140284131
670,2018-11-02,965519.5,6351.761479166648,6352.5271666666495,6351.143409722228,6351.960548611104,2.077118575423612,13194.904964274732
671,2018-11-03,966959.5,6333.941986111124,6334.356784722236,6333.521597222229,6333.967756944455,1.0401937295138886,6587.259490405855
672,2018-11-04,968399.5,6364.253604166644,6365.058145833309,6363.569069444416,6364.34178472219,2.223262694625001,14217.119774986364
673,2018-11-05,969839.5,6404.630826388868,6405.265812499991,6404.016902777758,6404.680194444427,1.7397669738819432,11140.398227369196
674,2018-11-06,971279.5,6412.698527777782,6413.488777777768,6412.034381944453,6412.868326388882,3.053247090812505,19602.66545334637
675,2018-11-07,972719.5,6506.780347222221,6507.746229166656,6505.942729166681,6506.8773680555605,3.428587699277783,22316.137444951062
676,2018-11-08,974159.5,6449.4811736111105,6450.403243055552,6448.524437499998,6449.525041666662,2.852805261409721,18389.635057516727
677,2018-11-09,975599.5,6365.864895833331,6366.7662986111,6364.906916666666,6365.883486111105,2.320831969222224,14768.072443546958
678,2018-11-10,977039.5,6354.765388888889,6355.702916666663,6353.746520833345,6354.911069444451,1.2055869691111096,7658.586502368185
679,2018-11-11,978479.5,6339.3284722222415,6340.086562500011,6338.68879166668,6339.537944444456,1.314616963625001,8307.807943229389
680,2018-11-12,979919.5,6350.953583333332,6351.861118055553,6349.963451388889,6350.976541666664,2.567204421236109,16293.805201488442
681,2018-11-13,981359.5,6290.005999999998,6291.180361111109,6288.917354166673,6290.059034722227,2.5674266000208346,16143.202574629968
682,2018-11-14,982799.5,6020.223458333345,6024.447909722239,6015.371270833334,6019.894937499998,17.523058299722233,100475.14141929624
683,2018-11-15,984239.5,5494.615298611116,5499.112312499999,5490.085798611114,5494.714520833338,13.884807314951379,75790.17190841807
684,2018-11-16,985679.5,5530.680854166678,5532.51338194445,5528.847902777785,5530.675125000012,5.706609963743053,31561.078411617178
685,2018-11-17,987119.5,5485.03727083333,5486.227611111114,5483.983166666667,5485.194152777787,2.2707469952847266,12456.656613235096
686,2018-11-18,988559.5,5533.965131944444,5534.960895833327,5533.030000000001,5534.090277777771,2.0774166264305554,11518.805406620746
687,2018-11-19,989999.5,5203.623486111111,5208.137701388881,5198.39659722222,5203.1593819444415,20.117651627222248,102428.78160436927
688,2018-11-20,991439.5,4531.204569444444,4538.779562499998,4523.650965277773,4531.132569444447,27.653148084229194,123312.41666999391
689,2018-11-21,992879.5,4446.924562500003,4451.937506944446,4442.128715277778,4447.252770833336,14.458814256201403,64347.530656634386
690,2018-11-22,994319.5,4468.447999999999,4471.041833333334,4465.902701388891,4468.593826388887,7.293329112506947,32342.271766932696
691,2018-11-23,995759.5,4248.174152777782,4251.935562500002,4244.970812499997,4248.508673611109,9.392378903999989,39757.314951552646
692,2018-11-24,997199.5,4203.607847222227,4206.099333333325,4200.827979166668,4203.4345069444435,10.034896560236106,39912.29846249363
693,2018-11-25,998639.5,3756.1795000000066,3762.202090277777,3751.0511319444468,3756.95189583334,18.7512254697361,70713.615497009
694,2018-11-26,1000079.5,3850.838555555553,3855.6515416666653,3846.0795277777834,3850.8809305555556,16.958596765611112,64593.799302028834
695,2018-11-27,1001519.5,3702.9253125000055,3706.521888888894,3699.4706180555545,3702.9673125000036,11.700387870638874,43300.75143448509
696,2018-11-28,1002959.5,4057.294187499999,4061.116819444451,4053.9517152777726,4057.7619513888876,15.976975661236105,65521.69174006868
697,2018-11-29,1004399.5,4224.306958333343,4227.73747222223,4221.177993055558,4224.60156944445,11.172388432409717,47315.681822174665
